round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
16,20,13,0.005367451955566195,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,21,16,0.007845705764861516,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
16,22,20,0.013856658693217663,0.55,11,,,,,,,,,1,1,1,0.4,1.5
16,23,14,0.007244847111938723,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
16,24,19,0.01634623313131305,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
16,25,13,0.005326048699231087,0.5,11,,,,,,,,,1,1,1,0.4,1.5
16,26,10,0.0029102146876116694,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
16,27,26,0.02703050198882238,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
16,28,16,0.010475923004056104,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
16,29,12,0.004580925388468834,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
16,30,18,0.009345102008475806,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
16,31,16,0.00936640904649995,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,32,24,0.026006423452570225,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
16,33,15,0.0073179608231379025,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
16,34,20,0.01340050861926718,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
16,35,16,0.010007465349067107,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
16,36,12,0.005833884315767752,0.49748743718592964,11,,,,,,,,,1,1,1,0.4,1.5
16,37,15,0.00943968907139734,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
16,38,13,0.004892883255057199,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
16,39,16,0.010653858780968367,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
16,40,15,0.006790849624173424,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
16,41,15,0.007422974550264007,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
16,42,12,0.005631633960597636,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
16,43,16,0.008681739296791243,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
16,44,15,0.00886257876440974,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
16,45,20,0.01569482823452132,0.55,11,,,,,,,,,1,1,1,0.4,1.5
16,46,14,0.007280419221438237,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,47,14,0.0073355675552233875,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
16,48,15,0.00870394445242832,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
16,49,20,0.01310286051802986,0.55,11,,,,,,,,,1,1,1,0.4,1.5
16,50,20,0.012383187760952373,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
16,51,21,0.014375763070435149,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
16,52,13,0.005935464579613988,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
16,53,10,0.0023505616494619414,0.49748743718592964,10,,,,,,,,,1,1,1,0.4,1.5
16,54,11,0.004426059178624666,0.5,10,,,,,,,,,1,1,1,0.4,1.5
16,55,18,0.01179643012286773,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
16,56,16,0.009540946787847383,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,57,18,0.011142155819680992,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,58,12,0.00585824725731788,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
16,59,14,0.006731235958393085,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,60,22,0.018185809914509136,0.559322033898305,11,,,,,,,,,1,1,1,0.4,1.5
16,61,15,0.007667491863041146,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
16,62,17,0.008866032616123254,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,63,9,0.001894324887320691,0.48292682926829267,9,,,,,,,,,1,1,1,0.4,1.5
16,64,18,0.011065369990388978,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
16,65,19,0.014900533770734394,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
16,66,16,0.009024170153072811,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
16,67,18,0.010360031835089576,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
16,68,18,0.011050620646842773,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
16,69,15,0.009616651620023004,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,70,13,0.0040535556039769036,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,71,12,0.004869694948633809,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
16,72,16,0.010344144627939924,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,73,15,0.009490110949635871,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,74,20,0.015836607885122613,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
16,75,13,0.0060094794984848965,0.5129533678756477,11,,,,,,,,,1,1,1,0.4,1.5
16,76,14,0.006849788016286939,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,77,12,0.005077774527625503,0.5,11,,,,,,,,,1,1,1,0.4,1.5
16,78,11,0.004239004498292639,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
16,79,12,0.003771351918152015,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
16,80,15,0.00938103997220108,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,81,13,0.005728671796289195,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
16,82,15,0.007485919053910747,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
16,83,19,0.013594779529755923,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,84,16,0.009011681718361038,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,85,20,0.016570430608436184,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
16,86,18,0.013676267540785542,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,87,17,0.009164274570819824,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
16,88,18,0.012019979567753351,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,89,13,0.0064385070944351745,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
16,90,15,0.007891441039821716,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
16,91,16,0.01043928481777954,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
16,92,17,0.009703809224699851,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,93,17,0.009452391281062756,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
16,94,10,0.0038669902719320227,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
16,95,17,0.009780123889974696,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
16,96,10,0.0046066301849390255,0.48292682926829267,10,,,,,,,,,1,1,1,0.4,1.5
16,97,11,0.003988501709939764,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
16,98,11,0.0038050834198176077,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
16,99,18,0.014300162264584007,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,0,21,0.01737478882269454,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
17,1,17,0.007596198650887417,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,2,12,0.004142619003277428,0.5,11,,,,,,,,,1,1,1,0.4,1.5
17,3,16,0.009453225295834875,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
17,4,13,0.005833794281124437,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,5,12,0.006263521504190358,0.495,11,,,,,,,,,1,1,1,0.4,1.5
17,6,23,0.019103580616304357,0.5625,11,,,,,,,,,1,1,1,0.4,1.5
17,7,18,0.010118252866753275,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,8,16,0.007904514607569173,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,9,13,0.005305694153537104,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
17,10,10,0.002980737070500643,0.4876847290640394,10,,,,,,,,,1,1,1,0.4,1.5
17,11,7,0.0014906158201934455,0.45622119815668205,7,,,,,,,,,1,1,1,0.4,1.5
17,12,22,0.014142285129881546,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
17,13,15,0.008840526348233565,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
17,14,14,0.007908423747139058,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,15,15,0.008667756060223554,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
17,16,15,0.008419636083511714,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,17,20,0.014362874578913021,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
17,18,25,0.020468684263624255,0.5722543352601156,11,,,,,,,,,1,1,1,0.4,1.5
17,19,18,0.010036105473710585,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,20,13,0.005367451955566195,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,21,16,0.007845705764861516,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,22,20,0.013856658693217663,0.55,11,,,,,,,,,1,1,1,0.4,1.5
17,23,14,0.007244847111938723,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
17,24,19,0.01634623313131305,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
17,25,13,0.005326048699231087,0.5,11,,,,,,,,,1,1,1,0.4,1.5
17,26,10,0.0029102146876116694,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
17,27,26,0.02703050198882238,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
17,28,16,0.010475923004056104,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
17,29,12,0.004580925388468834,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,30,18,0.009345102008475806,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
17,31,16,0.00936640904649995,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,32,24,0.026006423452570225,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
17,33,15,0.0073179608231379025,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
17,34,20,0.01340050861926718,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
17,35,16,0.010007465349067107,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,36,12,0.005833884315767752,0.49748743718592964,11,,,,,,,,,1,1,1,0.4,1.5
17,37,15,0.00943968907139734,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
17,38,13,0.004892883255057199,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
17,39,16,0.010653858780968367,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,40,15,0.006790849624173424,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
17,41,15,0.007422974550264007,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,42,12,0.005631633960597636,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
17,43,16,0.008681739296791243,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
17,44,15,0.00886257876440974,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
17,45,20,0.01569482823452132,0.55,11,,,,,,,,,1,1,1,0.4,1.5
17,46,14,0.007280419221438237,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,47,14,0.0073355675552233875,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
17,48,15,0.00870394445242832,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,49,20,0.01310286051802986,0.55,11,,,,,,,,,1,1,1,0.4,1.5
17,50,20,0.012383187760952373,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
17,51,21,0.014375763070435149,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
17,52,13,0.005935464579613988,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,53,10,0.0023505616494619414,0.49748743718592964,10,,,,,,,,,1,1,1,0.4,1.5
17,54,11,0.004426059178624666,0.5,10,,,,,,,,,1,1,1,0.4,1.5
17,55,18,0.01179643012286773,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
17,56,16,0.009540946787847383,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,57,18,0.011142155819680992,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,58,12,0.00585824725731788,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
17,59,14,0.006731235958393085,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,60,22,0.018185809914509136,0.559322033898305,11,,,,,,,,,1,1,1,0.4,1.5
17,61,15,0.007667491863041146,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
17,62,17,0.008866032616123254,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,63,9,0.001894324887320691,0.48292682926829267,9,,,,,,,,,1,1,1,0.4,1.5
17,64,18,0.011065369990388978,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
17,65,19,0.014900533770734394,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
17,66,16,0.009024170153072811,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,67,18,0.010360031835089576,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
17,68,18,0.011050620646842773,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
17,69,15,0.009616651620023004,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,70,13,0.0040535556039769036,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,71,12,0.004869694948633809,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,72,16,0.010344144627939924,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,73,15,0.009490110949635871,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,74,20,0.015836607885122613,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
17,75,13,0.0060094794984848965,0.5129533678756477,11,,,,,,,,,1,1,1,0.4,1.5
17,76,14,0.006849788016286939,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,77,12,0.005077774527625503,0.5,11,,,,,,,,,1,1,1,0.4,1.5
17,78,11,0.004239004498292639,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
17,79,12,0.003771351918152015,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,80,15,0.00938103997220108,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,81,13,0.005728671796289195,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
17,82,15,0.007485919053910747,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
17,83,19,0.013594779529755923,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,84,16,0.009011681718361038,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,85,20,0.016570430608436184,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
17,86,18,0.013676267540785542,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,87,17,0.009164274570819824,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
17,88,18,0.012019979567753351,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,89,13,0.0064385070944351745,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
17,90,15,0.007891441039821716,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,91,16,0.01043928481777954,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
17,92,17,0.009703809224699851,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,93,17,0.009452391281062756,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
17,94,10,0.0038669902719320227,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
17,95,17,0.009780123889974696,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
17,96,10,0.0046066301849390255,0.48292682926829267,10,,,,,,,,,1,1,1,0.4,1.5
17,97,11,0.003988501709939764,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
17,98,11,0.0038050834198176077,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
17,99,18,0.014300162264584007,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,0,21,0.01737478882269454,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
18,1,17,0.007596198650887417,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,2,12,0.004142619003277428,0.5,11,,,,,,,,,1,1,1,0.4,1.5
18,3,16,0.009453225295834875,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
18,4,13,0.005833794281124437,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,5,12,0.006263521504190358,0.495,11,,,,,,,,,1,1,1,0.4,1.5
18,6,23,0.019103580616304357,0.5625,11,,,,,,,,,1,1,1,0.4,1.5
18,7,18,0.010118252866753275,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,8,16,0.007904514607569173,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,9,13,0.005305694153537104,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
18,10,10,0.002980737070500643,0.4876847290640394,10,,,,,,,,,1,1,1,0.4,1.5
18,11,7,0.0014906158201934455,0.45622119815668205,7,,,,,,,,,1,1,1,0.4,1.5
18,12,22,0.014142285129881546,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
18,13,15,0.008840526348233565,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
18,14,14,0.007908423747139058,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,15,15,0.008667756060223554,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
18,16,15,0.008419636083511714,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,17,20,0.014362874578913021,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
18,18,25,0.020468684263624255,0.5722543352601156,11,,,,,,,,,1,1,1,0.4,1.5
18,19,18,0.010036105473710585,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,20,13,0.005367451955566195,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,21,16,0.007845705764861516,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,22,20,0.013856658693217663,0.55,11,,,,,,,,,1,1,1,0.4,1.5
18,23,14,0.007244847111938723,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
18,24,19,0.01634623313131305,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
18,25,13,0.005326048699231087,0.5,11,,,,,,,,,1,1,1,0.4,1.5
18,26,10,0.0029102146876116694,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
18,27,26,0.02703050198882238,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
18,28,16,0.010475923004056104,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
18,29,12,0.004580925388468834,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,30,18,0.009345102008475806,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
18,31,16,0.00936640904649995,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,32,24,0.026006423452570225,0.5689655172413793,11,,,,,,,,,1,1,1,0.4,1.5
18,33,15,0.0073179608231379025,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
18,34,20,0.01340050861926718,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
18,35,16,0.010007465349067107,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,36,12,0.005833884315767752,0.49748743718592964,11,,,,,,,,,1,1,1,0.4,1.5
18,37,15,0.00943968907139734,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
18,38,13,0.004892883255057199,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
18,39,16,0.010653858780968367,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,40,15,0.006790849624173424,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
18,41,15,0.007422974550264007,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,42,12,0.005631633960597636,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
18,43,16,0.008681739296791243,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
18,44,15,0.00886257876440974,0.5238095238095238,11,,,,,,,,,1,1,1,0.4,1.5
18,45,20,0.01569482823452132,0.55,11,,,,,,,,,1,1,1,0.4,1.5
18,46,14,0.007280419221438237,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,47,14,0.0073355675552233875,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
18,48,15,0.00870394445242832,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,49,20,0.01310286051802986,0.55,11,,,,,,,,,1,1,1,0.4,1.5
18,50,20,0.012383187760952373,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
18,51,21,0.014375763070435149,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
18,52,13,0.005935464579613988,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,53,10,0.0023505616494619414,0.49748743718592964,10,,,,,,,,,1,1,1,0.4,1.5
18,54,11,0.004426059178624666,0.5,10,,,,,,,,,1,1,1,0.4,1.5
18,55,18,0.01179643012286773,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
18,56,16,0.009540946787847383,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,57,18,0.011142155819680992,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,58,12,0.00585824725731788,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
18,59,14,0.006731235958393085,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,60,22,0.018185809914509136,0.559322033898305,11,,,,,,,,,1,1,1,0.4,1.5
18,61,15,0.007667491863041146,0.5051020408163265,11,,,,,,,,,1,1,1,0.4,1.5
18,62,17,0.008866032616123254,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,63,9,0.001894324887320691,0.48292682926829267,9,,,,,,,,,1,1,1,0.4,1.5
18,64,18,0.011065369990388978,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
18,65,19,0.014900533770734394,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
18,66,16,0.009024170153072811,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,67,18,0.010360031835089576,0.5409836065573771,11,,,,,,,,,1,1,1,0.4,1.5
18,68,18,0.011050620646842773,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
18,69,15,0.009616651620023004,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,70,13,0.0040535556039769036,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,71,12,0.004869694948633809,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,72,16,0.010344144627939924,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,73,15,0.009490110949635871,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,74,20,0.015836607885122613,0.5469613259668509,11,,,,,,,,,1,1,1,0.4,1.5
18,75,13,0.0060094794984848965,0.5129533678756477,11,,,,,,,,,1,1,1,0.4,1.5
18,76,14,0.006849788016286939,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,77,12,0.005077774527625503,0.5,11,,,,,,,,,1,1,1,0.4,1.5
18,78,11,0.004239004498292639,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
18,79,12,0.003771351918152015,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,80,15,0.00938103997220108,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,81,13,0.005728671796289195,0.515625,11,,,,,,,,,1,1,1,0.4,1.5
18,82,15,0.007485919053910747,0.5210526315789473,11,,,,,,,,,1,1,1,0.4,1.5
18,83,19,0.013594779529755923,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,84,16,0.009011681718361038,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,85,20,0.016570430608436184,0.5439560439560439,11,,,,,,,,,1,1,1,0.4,1.5
18,86,18,0.013676267540785542,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,87,17,0.009164274570819824,0.526595744680851,11,,,,,,,,,1,1,1,0.4,1.5
18,88,18,0.012019979567753351,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,89,13,0.0064385070944351745,0.518324607329843,11,,,,,,,,,1,1,1,0.4,1.5
18,90,15,0.007891441039821716,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,91,16,0.01043928481777954,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
18,92,17,0.009703809224699851,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,93,17,0.009452391281062756,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
18,94,10,0.0038669902719320227,0.4782608695652174,10,,,,,,,,,1,1,1,0.4,1.5
18,95,17,0.009780123889974696,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
18,96,10,0.0046066301849390255,0.48292682926829267,10,,,,,,,,,1,1,1,0.4,1.5
18,97,11,0.003988501709939764,0.5103092783505154,11,,,,,,,,,1,1,1,0.4,1.5
18,98,11,0.0038050834198176077,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
18,99,18,0.014300162264584007,0.5380434782608695,11,,,,,,,,,1,1,1,0.4,1.5
19,0,21,0.01737478882269454,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
19,1,17,0.007596198650887417,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
19,2,12,0.004142619003277428,0.5,11,,,,,,,,,1,1,1,0.4,1.5
19,3,16,0.009453225295834875,0.5351351351351351,11,,,,,,,,,1,1,1,0.4,1.5
19,4,13,0.005833794281124437,0.5076923076923077,11,,,,,,,,,1,1,1,0.4,1.5
19,5,12,0.006263521504190358,0.495,11,,,,,,,,,1,1,1,0.4,1.5
19,6,23,0.019103580616304357,0.5625,11,,,,,,,,,1,1,1,0.4,1.5
19,7,18,0.010118252866753275,0.5294117647058824,11,,,,,,,,,1,1,1,0.4,1.5
19,8,16,0.007904514607569173,0.532258064516129,11,,,,,,,,,1,1,1,0.4,1.5
19,9,13,0.005305694153537104,0.5025380710659898,11,,,,,,,,,1,1,1,0.4,1.5
19,10,10,0.002980737070500643,0.4876847290640394,10,,,,,,,,,1,1,1,0.4,1.5
19,11,7,0.0014906158201934455,0.45622119815668205,7,,,,,,,,,1,1,1,0.4,1.5
19,12,22,0.014142285129881546,0.5561797752808989,11,,,,,,,,,1,1,1,0.4,1.5
