round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
1,47,5,0.039048340571222445,0.28820714888826343,3,,,,,,,,,0,0,1,0.0,0.0
1,48,3,0.005604269124677288,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
1,49,5,0.0261876193848983,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
1,50,7,0.03586248722303144,0.2964678633468442,3,,,,,,,,,0,0,1,0.0,0.0
1,51,6,0.04500228921997631,0.3266347687400319,3,,,,,,,,,0,0,1,0.0,0.0
1,52,4,0.033965380687705986,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
1,53,1,0.0,0.25504358655043585,1,,,,,,,,,0,0,1,0.0,0.0
1,54,2,0.0037167103493634095,0.23448591710556446,2,,,,,,,,,0,0,1,0.0,0.0
1,55,3,0.025636797065368488,0.2918210316329439,2,,,,,,,,,0,0,1,0.0,0.0
1,56,3,0.024876477767634225,0.2607588489941431,2,,,,,,,,,0,0,1,0.0,0.0
1,57,1,0.0,0.22928795342588446,1,,,,,,,,,0,0,1,0.0,0.0
1,58,7,0.06162687778334037,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
1,59,5,0.028458213492227095,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
1,60,7,0.05928336820420926,0.3002932551319648,3,,,,,,,,,0,0,1,0.0,0.0
1,61,3,0.018730206438926283,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
1,62,9,0.1280436966661456,0.36506238859180035,3,,,,,,,,,0,0,1,0.0,0.0
1,63,1,0.0,0.198488079085094,1,,,,,,,,,0,0,1,0.0,0.0
1,64,4,0.020555081099298787,0.27623415160507153,3,,,,,,,,,0,0,1,0.0,0.0
1,65,5,0.053045091604151585,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
1,66,2,0.007375013497462477,0.23331054910002277,2,,,,,,,,,0,0,1,0.0,0.0
1,67,2,0.00388718739058875,0.27460445159560204,2,,,,,,,,,0,0,1,0.0,0.0
1,68,5,0.02830011498842667,0.3082480433473811,3,,,,,,,,,0,0,1,0.0,0.0
1,69,5,0.02448585679878197,0.28555493586168434,3,,,,,,,,,0,0,1,0.0,0.0
1,70,3,0.00941739895048491,0.27299386830178624,2,,,,,,,,,0,0,1,0.0,0.0
1,71,2,0.004161058026240465,0.24369347929557353,2,,,,,,,,,0,0,1,0.0,0.0
1,72,3,0.003435554115826224,0.2607588489941431,3,,,,,,,,,0,0,1,0.0,0.0
1,73,1,0.0,0.22872459236095602,1,,,,,,,,,0,0,1,0.0,0.0
1,74,3,0.02250630562318874,0.24627224627224625,2,,,,,,,,,0,0,1,0.0,0.0
1,75,2,0.0009725535235739318,0.2637136234869946,2,,,,,,,,,0,0,1,0.0,0.0
1,76,5,0.02067430353608462,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
1,77,4,0.023732378617969216,0.2955266955266956,3,,,,,,,,,0,0,1,0.0,0.0
1,78,3,0.01804193538887416,0.2698287220026351,3,,,,,,,,,0,0,1,0.0,0.0
1,79,1,0.0,0.22540171692714067,1,,,,,,,,,0,0,1,0.0,0.0
1,80,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
1,81,2,0.01958359101216244,0.24305720389271301,1,,,,,,,,,0,0,1,0.0,0.0
1,82,5,0.021690667609034965,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
1,83,5,0.025258251448727637,0.28910220214568044,3,,,,,,,,,0,0,1,0.0,0.0
1,84,4,0.015392002806968794,0.2721956406166932,3,,,,,,,,,0,0,1,0.0,0.0
1,85,3,0.005556708231414478,0.27460445159560204,3,,,,,,,,,0,0,1,0.0,0.0
1,86,3,0.00857395942429956,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
1,87,4,0.015354807129698899,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
1,88,5,0.01669647434953557,0.2820936639118457,3,,,,,,,,,0,0,1,0.0,0.0
1,89,4,0.026921088485714326,0.3092721232256116,3,,,,,,,,,0,0,1,0.0,0.0
1,90,7,0.06240524747018254,0.32100313479623827,3,,,,,,,,,0,0,1,0.0,0.0
1,91,6,0.05216681523886222,0.32435856826100734,3,,,,,,,,,0,0,1,0.0,0.0
1,92,5,0.021024751892098827,0.2964678633468442,3,,,,,,,,,0,0,1,0.0,0.0
1,93,6,0.08019615293888639,0.32100313479623827,3,,,,,,,,,0,0,1,0.0,0.0
1,94,2,0.002989654473884529,0.25434674615002484,2,,,,,,,,,0,0,1,0.0,0.0
1,95,1,0.0,0.19680953296175283,1,,,,,,,,,0,0,1,0.0,0.0
1,96,3,0.00797336009921044,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
1,97,4,0.025752491398749904,0.31663574520717375,3,,,,,,,,,0,0,1,0.0,0.0
1,98,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
1,99,5,0.033262254134239284,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
2,0,6,0.049807878108743917,0.30421865715983365,3,,,,,,,,,0,0,1,0.0,0.0
2,1,4,0.02668046782920006,0.2974150450188789,3,,,,,,,,,0,0,1,0.0,0.0
2,2,3,0.0058882475549142214,0.2667361292003126,3,,,,,,,,,0,0,1,0.0,0.0
2,3,5,0.035959121503339186,0.29836829836829837,3,,,,,,,,,0,0,1,0.0,0.0
2,4,3,0.02287884817260204,0.25091889242832643,2,,,,,,,,,0,0,1,0.0,0.0
2,5,4,0.014183135859078962,0.2838137472283814,3,,,,,,,,,0,0,1,0.0,0.0
2,6,2,0.00835222978080121,0.21750212404418012,2,,,,,,,,,0,0,1,0.0,0.0
2,7,3,0.017005406925011127,0.28731762065095395,3,,,,,,,,,0,0,1,0.0,0.0
2,8,1,0.0,0.1763085399449036,1,,,,,,,,,0,0,1,0.0,0.0
2,9,5,0.028344444670975286,0.29836829836829837,3,,,,,,,,,0,0,1,0.0,0.0
2,10,2,0.0009774616917474059,0.25786955426844627,2,,,,,,,,,0,0,1,0.0,0.0
2,11,2,0.0038028487008078832,0.23331054910002277,2,,,,,,,,,0,0,1,0.0,0.0
2,12,6,0.06896468330451014,0.32549268912905277,3,,,,,,,,,0,0,1,0.0,0.0
2,13,6,0.0706957799181052,0.31449631449631454,3,,,,,,,,,0,0,1,0.0,0.0
2,14,5,0.033291353050165666,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
2,15,5,0.02192036701931569,0.25227888642522794,2,,,,,,,,,0,0,1,0.0,0.0
2,16,2,0.004506176615020153,0.2637136234869946,2,,,,,,,,,0,0,1,0.0,0.0
2,17,2,0.01958359101216244,0.20825706731747,1,,,,,,,,,0,0,1,0.0,0.0
2,18,7,0.05882082254995056,0.3447811447811448,3,,,,,,,,,0,0,1,0.0,0.0
2,19,5,0.0471097948525283,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
2,20,1,0.0,0.19475085583872195,1,,,,,,,,,0,0,1,0.0,0.0
2,21,3,0.018600157715803974,0.3022432113341204,3,,,,,,,,,0,0,1,0.0,0.0
2,22,3,0.017701397757056384,0.26750261233019856,2,,,,,,,,,0,0,1,0.0,0.0
2,23,5,0.04391442863922766,0.27955227955227957,3,,,,,,,,,0,0,1,0.0,0.0
2,24,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
2,25,3,0.027260308977996053,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
2,26,1,0.0,0.17175444481717544,1,,,,,,,,,0,0,1,0.0,0.0
2,27,10,0.11625741296427752,0.3447811447811448,3,,,,,,,,,0,0,1,0.0,0.0
2,28,5,0.04069564594456369,0.3113408330799635,3,,,,,,,,,0,0,1,0.0,0.0
2,29,1,0.0,0.2298540965207632,1,,,,,,,,,0,0,1,0.0,0.0
2,30,2,0.01958359101216244,0.21499055217300023,1,,,,,,,,,0,0,1,0.0,0.0
2,31,5,0.06256202969251823,0.2737967914438503,3,,,,,,,,,0,0,1,0.0,0.0
2,32,6,0.055394243860539476,0.32211387228688265,3,,,,,,,,,0,0,1,0.0,0.0
2,33,5,0.027716340154497233,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
2,34,3,0.011576600522178756,0.26222791293213826,2,,,,,,,,,0,0,1,0.0,0.0
2,35,3,0.02151691845569396,0.24890617403986393,2,,,,,,,,,0,0,1,0.0,0.0
2,36,4,0.01613451426376596,0.28820714888826343,3,,,,,,,,,0,0,1,0.0,0.0
2,37,4,0.05123440429562878,0.2629686697483308,2,,,,,,,,,0,0,1,0.0,0.0
2,38,2,0.00687372592134497,0.21449518223711775,2,,,,,,,,,0,0,1,0.0,0.0
2,39,4,0.03329894068916952,0.30421865715983365,3,,,,,,,,,0,0,1,0.0,0.0
2,40,3,0.011631376937499386,0.2754168908015062,2,,,,,,,,,0,0,1,0.0,0.0
2,41,4,0.03894515663223147,0.2955266955266956,3,,,,,,,,,0,0,1,0.0,0.0
2,42,1,0.0,0.22872459236095602,1,,,,,,,,,0,0,1,0.0,0.0
2,43,2,0.004931890986312755,0.2536537032449839,2,,,,,,,,,0,0,1,0.0,0.0
2,44,4,0.03812704680051619,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
2,45,6,0.04895669677673385,0.33128437398900035,3,,,,,,,,,0,0,1,0.0,0.0
2,46,2,0.02067958496529925,0.2812414171930789,2,,,,,,,,,0,0,1,0.0,0.0
2,47,5,0.039048340571222445,0.28820714888826343,3,,,,,,,,,0,0,1,0.0,0.0
2,48,3,0.005604269124677288,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
2,49,5,0.0261876193848983,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
2,50,7,0.03586248722303144,0.2964678633468442,3,,,,,,,,,0,0,1,0.0,0.0
2,51,6,0.04500228921997631,0.3266347687400319,3,,,,,,,,,0,0,1,0.0,0.0
2,52,4,0.033965380687705986,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
2,53,1,0.0,0.25504358655043585,1,,,,,,,,,0,0,1,0.0,0.0
2,54,2,0.0037167103493634095,0.23448591710556446,2,,,,,,,,,0,0,1,0.0,0.0
2,55,3,0.025636797065368488,0.2918210316329439,2,,,,,,,,,0,0,1,0.0,0.0
2,56,3,0.024876477767634225,0.2607588489941431,2,,,,,,,,,0,0,1,0.0,0.0
2,57,1,0.0,0.22928795342588446,1,,,,,,,,,0,0,1,0.0,0.0
2,58,7,0.06162687778334037,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
2,59,5,0.028458213492227095,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
2,60,7,0.05928336820420926,0.3002932551319648,3,,,,,,,,,0,0,1,0.0,0.0
2,61,3,0.018730206438926283,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
2,62,9,0.1280436966661456,0.36506238859180035,3,,,,,,,,,0,0,1,0.0,0.0
2,63,1,0.0,0.198488079085094,1,,,,,,,,,0,0,1,0.0,0.0
2,64,4,0.020555081099298787,0.27623415160507153,3,,,,,,,,,0,0,1,0.0,0.0
2,65,5,0.053045091604151585,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
2,66,2,0.007375013497462477,0.23331054910002277,2,,,,,,,,,0,0,1,0.0,0.0
2,67,2,0.00388718739058875,0.27460445159560204,2,,,,,,,,,0,0,1,0.0,0.0
2,68,5,0.02830011498842667,0.3082480433473811,3,,,,,,,,,0,0,1,0.0,0.0
2,69,5,0.02448585679878197,0.28555493586168434,3,,,,,,,,,0,0,1,0.0,0.0
2,70,3,0.00941739895048491,0.27299386830178624,2,,,,,,,,,0,0,1,0.0,0.0
2,71,2,0.004161058026240465,0.24369347929557353,2,,,,,,,,,0,0,1,0.0,0.0
2,72,3,0.003435554115826224,0.2607588489941431,3,,,,,,,,,0,0,1,0.0,0.0
2,73,1,0.0,0.22872459236095602,1,,,,,,,,,0,0,1,0.0,0.0
2,74,3,0.02250630562318874,0.24627224627224625,2,,,,,,,,,0,0,1,0.0,0.0
2,75,2,0.0009725535235739318,0.2637136234869946,2,,,,,,,,,0,0,1,0.0,0.0
2,76,5,0.02067430353608462,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
2,77,4,0.023732378617969216,0.2955266955266956,3,,,,,,,,,0,0,1,0.0,0.0
2,78,3,0.01804193538887416,0.2698287220026351,3,,,,,,,,,0,0,1,0.0,0.0
2,79,1,0.0,0.22540171692714067,1,,,,,,,,,0,0,1,0.0,0.0
2,80,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
2,81,2,0.01958359101216244,0.24305720389271301,1,,,,,,,,,0,0,1,0.0,0.0
2,82,5,0.021690667609034965,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
2,83,5,0.025258251448727637,0.28910220214568044,3,,,,,,,,,0,0,1,0.0,0.0
2,84,4,0.015392002806968794,0.2721956406166932,3,,,,,,,,,0,0,1,0.0,0.0
2,85,3,0.005556708231414478,0.27460445159560204,3,,,,,,,,,0,0,1,0.0,0.0
2,86,3,0.00857395942429956,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
2,87,4,0.015354807129698899,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
2,88,5,0.01669647434953557,0.2820936639118457,3,,,,,,,,,0,0,1,0.0,0.0
2,89,4,0.026921088485714326,0.3092721232256116,3,,,,,,,,,0,0,1,0.0,0.0
2,90,7,0.06240524747018254,0.32100313479623827,3,,,,,,,,,0,0,1,0.0,0.0
2,91,6,0.05216681523886222,0.32435856826100734,3,,,,,,,,,0,0,1,0.0,0.0
2,92,5,0.021024751892098827,0.2964678633468442,3,,,,,,,,,0,0,1,0.0,0.0
2,93,6,0.08019615293888639,0.32100313479623827,3,,,,,,,,,0,0,1,0.0,0.0
2,94,2,0.002989654473884529,0.25434674615002484,2,,,,,,,,,0,0,1,0.0,0.0
2,95,1,0.0,0.19680953296175283,1,,,,,,,,,0,0,1,0.0,0.0
2,96,3,0.00797336009921044,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
2,97,4,0.025752491398749904,0.31663574520717375,3,,,,,,,,,0,0,1,0.0,0.0
2,98,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
2,99,5,0.033262254134239284,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
3,0,6,0.049807878108743917,0.30421865715983365,3,,,,,,,,,0,0,1,0.0,0.0
3,1,4,0.02668046782920006,0.2974150450188789,3,,,,,,,,,0,0,1,0.0,0.0
3,2,3,0.0058882475549142214,0.2667361292003126,3,,,,,,,,,0,0,1,0.0,0.0
3,3,5,0.035959121503339186,0.29836829836829837,3,,,,,,,,,0,0,1,0.0,0.0
3,4,3,0.02287884817260204,0.25091889242832643,2,,,,,,,,,0,0,1,0.0,0.0
3,5,4,0.014183135859078962,0.2838137472283814,3,,,,,,,,,0,0,1,0.0,0.0
3,6,2,0.00835222978080121,0.21750212404418012,2,,,,,,,,,0,0,1,0.0,0.0
3,7,3,0.017005406925011127,0.28731762065095395,3,,,,,,,,,0,0,1,0.0,0.0
3,8,1,0.0,0.1763085399449036,1,,,,,,,,,0,0,1,0.0,0.0
3,9,5,0.028344444670975286,0.29836829836829837,3,,,,,,,,,0,0,1,0.0,0.0
3,10,2,0.0009774616917474059,0.25786955426844627,2,,,,,,,,,0,0,1,0.0,0.0
3,11,2,0.0038028487008078832,0.23331054910002277,2,,,,,,,,,0,0,1,0.0,0.0
3,12,6,0.06896468330451014,0.32549268912905277,3,,,,,,,,,0,0,1,0.0,0.0
3,13,6,0.0706957799181052,0.31449631449631454,3,,,,,,,,,0,0,1,0.0,0.0
3,14,5,0.033291353050165666,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
3,15,5,0.02192036701931569,0.25227888642522794,2,,,,,,,,,0,0,1,0.0,0.0
3,16,2,0.004506176615020153,0.2637136234869946,2,,,,,,,,,0,0,1,0.0,0.0
3,17,2,0.01958359101216244,0.20825706731747,1,,,,,,,,,0,0,1,0.0,0.0
3,18,7,0.05882082254995056,0.3447811447811448,3,,,,,,,,,0,0,1,0.0,0.0
3,19,5,0.0471097948525283,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
3,20,1,0.0,0.19475085583872195,1,,,,,,,,,0,0,1,0.0,0.0
3,21,3,0.018600157715803974,0.3022432113341204,3,,,,,,,,,0,0,1,0.0,0.0
3,22,3,0.017701397757056384,0.26750261233019856,2,,,,,,,,,0,0,1,0.0,0.0
3,23,5,0.04391442863922766,0.27955227955227957,3,,,,,,,,,0,0,1,0.0,0.0
3,24,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
3,25,3,0.027260308977996053,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
3,26,1,0.0,0.17175444481717544,1,,,,,,,,,0,0,1,0.0,0.0
3,27,10,0.11625741296427752,0.3447811447811448,3,,,,,,,,,0,0,1,0.0,0.0
3,28,5,0.04069564594456369,0.3113408330799635,3,,,,,,,,,0,0,1,0.0,0.0
3,29,1,0.0,0.2298540965207632,1,,,,,,,,,0,0,1,0.0,0.0
3,30,2,0.01958359101216244,0.21499055217300023,1,,,,,,,,,0,0,1,0.0,0.0
3,31,5,0.06256202969251823,0.2737967914438503,3,,,,,,,,,0,0,1,0.0,0.0
3,32,6,0.055394243860539476,0.32211387228688265,3,,,,,,,,,0,0,1,0.0,0.0
3,33,5,0.027716340154497233,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
3,34,3,0.011576600522178756,0.26222791293213826,2,,,,,,,,,0,0,1,0.0,0.0
3,35,3,0.02151691845569396,0.24890617403986393,2,,,,,,,,,0,0,1,0.0,0.0
3,36,4,0.01613451426376596,0.28820714888826343,3,,,,,,,,,0,0,1,0.0,0.0
3,37,4,0.05123440429562878,0.2629686697483308,2,,,,,,,,,0,0,1,0.0,0.0
3,38,2,0.00687372592134497,0.21449518223711775,2,,,,,,,,,0,0,1,0.0,0.0
3,39,4,0.03329894068916952,0.30421865715983365,3,,,,,,,,,0,0,1,0.0,0.0
3,40,3,0.011631376937499386,0.2754168908015062,2,,,,,,,,,0,0,1,0.0,0.0
3,41,4,0.03894515663223147,0.2955266955266956,3,,,,,,,,,0,0,1,0.0,0.0
3,42,1,0.0,0.22872459236095602,1,,,,,,,,,0,0,1,0.0,0.0
3,43,2,0.004931890986312755,0.2536537032449839,2,,,,,,,,,0,0,1,0.0,0.0
3,44,4,0.03812704680051619,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
3,45,6,0.04895669677673385,0.33128437398900035,3,,,,,,,,,0,0,1,0.0,0.0
3,46,2,0.02067958496529925,0.2812414171930789,2,,,,,,,,,0,0,1,0.0,0.0
3,47,5,0.039048340571222445,0.28820714888826343,3,,,,,,,,,0,0,1,0.0,0.0
3,48,3,0.005604269124677288,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
3,49,5,0.0261876193848983,0.2945914844649022,3,,,,,,,,,0,0,1,0.0,0.0
3,50,7,0.03586248722303144,0.2964678633468442,3,,,,,,,,,0,0,1,0.0,0.0
3,51,6,0.04500228921997631,0.3266347687400319,3,,,,,,,,,0,0,1,0.0,0.0
3,52,4,0.033965380687705986,0.28468167917709203,3,,,,,,,,,0,0,1,0.0,0.0
3,53,1,0.0,0.25504358655043585,1,,,,,,,,,0,0,1,0.0,0.0
3,54,2,0.0037167103493634095,0.23448591710556446,2,,,,,,,,,0,0,1,0.0,0.0
3,55,3,0.025636797065368488,0.2918210316329439,2,,,,,,,,,0,0,1,0.0,0.0
3,56,3,0.024876477767634225,0.2607588489941431,2,,,,,,,,,0,0,1,0.0,0.0
3,57,1,0.0,0.22928795342588446,1,,,,,,,,,0,0,1,0.0,0.0
3,58,7,0.06162687778334037,0.29932768196433795,3,,,,,,,,,0,0,1,0.0,0.0
3,59,5,0.028458213492227095,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
3,60,7,0.05928336820420926,0.3002932551319648,3,,,,,,,,,0,0,1,0.0,0.0
3,61,3,0.018730206438926283,0.2900028320589068,3,,,,,,,,,0,0,1,0.0,0.0
3,62,9,0.1280436966661456,0.36506238859180035,3,,,,,,,,,0,0,1,0.0,0.0
3,63,1,0.0,0.198488079085094,1,,,,,,,,,0,0,1,0.0,0.0
3,64,4,0.020555081099298787,0.27623415160507153,3,,,,,,,,,0,0,1,0.0,0.0
3,65,5,0.053045091604151585,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
3,66,2,0.007375013497462477,0.23331054910002277,2,,,,,,,,,0,0,1,0.0,0.0
3,67,2,0.00388718739058875,0.27460445159560204,2,,,,,,,,,0,0,1,0.0,0.0
3,68,5,0.02830011498842667,0.3082480433473811,3,,,,,,,,,0,0,1,0.0,0.0
3,69,5,0.02448585679878197,0.28555493586168434,3,,,,,,,,,0,0,1,0.0,0.0
3,70,3,0.00941739895048491,0.27299386830178624,2,,,,,,,,,0,0,1,0.0,0.0
3,71,2,0.004161058026240465,0.24369347929557353,2,,,,,,,,,0,0,1,0.0,0.0
3,72,3,0.003435554115826224,0.2607588489941431,3,,,,,,,,,0,0,1,0.0,0.0
3,73,1,0.0,0.22872459236095602,1,,,,,,,,,0,0,1,0.0,0.0
3,74,3,0.02250630562318874,0.24627224627224625,2,,,,,,,,,0,0,1,0.0,0.0
3,75,2,0.0009725535235739318,0.2637136234869946,2,,,,,,,,,0,0,1,0.0,0.0
3,76,5,0.02067430353608462,0.29273870783304745,3,,,,,,,,,0,0,1,0.0,0.0
3,77,4,0.023732378617969216,0.2955266955266956,3,,,,,,,,,0,0,1,0.0,0.0
3,78,3,0.01804193538887416,0.2698287220026351,3,,,,,,,,,0,0,1,0.0,0.0
3,79,1,0.0,0.22540171692714067,1,,,,,,,,,0,0,1,0.0,0.0
3,80,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
3,81,2,0.01958359101216244,0.24305720389271301,1,,,,,,,,,0,0,1,0.0,0.0
3,82,5,0.021690667609034965,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
3,83,5,0.025258251448727637,0.28910220214568044,3,,,,,,,,,0,0,1,0.0,0.0
3,84,4,0.015392002806968794,0.2721956406166932,3,,,,,,,,,0,0,1,0.0,0.0
3,85,3,0.005556708231414478,0.27460445159560204,3,,,,,,,,,0,0,1,0.0,0.0
3,86,3,0.00857395942429956,0.27705627705627706,3,,,,,,,,,0,0,1,0.0,0.0
3,87,4,0.015354807129698899,0.2918210316329439,3,,,,,,,,,0,0,1,0.0,0.0
3,88,5,0.01669647434953557,0.2820936639118457,3,,,,,,,,,0,0,1,0.0,0.0
3,89,4,0.026921088485714326,0.3092721232256116,3,,,,,,,,,0,0,1,0.0,0.0
3,90,7,0.06240524747018254,0.32100313479623827,3,,,,,,,,,0,0,1,0.0,0.0
